"Name","a.25_Su17","a.50_Su17","a.75_Su17","a.max_Su17","a.mean_Su17","a.min_Su17","a.std_Su17","area.mm.2._Su17","b.25_Su17","b.50_Su17","b.75_Su17","b.max_Su17","b.mean_Su17","b.min_Su17","b.std_Su17","circularity.4.pi.area..perimeter.2.._Su17","cluster.distance_Su17","dark.cluster.a_Su17","dark.cluster.b_Su17","dark.cluster.l_Su17","dark.cluster.proportion_Su17","equivalent.diameter.mm._Su17","height.mm._Su17","l.25_Su17","l.50_Su17","l.75_Su17","l.max_Su17","l.mean_Su17","l.min_Su17","l.std_Su17","light.cluster.a_Su17","light.cluster.b_Su17","light.cluster.l_Su17","light.cluster.proportion_Su17","major.axis.length.mm._Su17","minor.axis.length.mm._Su17","num.pixels.per.component_Su17","perimeter.mm._Su17","roundness.4.area..pi.major.axis.2._Su17","sphericity.pi..1.3...6.volume...2.3....surface.area._Su17","surface.area.mm.2._Su17","volume.mm.3._Su17"
"ILL_975_AGL",6.88945208669089,8.44572633997334,10.2571911396808,23.7930216632047,8.68502342699268,-0.993299430578496,2.57404115707921,16.8768389234951,27.2647632627475,29.5637654907593,31.8554604697224,46.8834089770836,29.3981085143017,5.11589271296553,4.02945647122538,0.789440089481913,3.78335713637449,9.88265966114462,28.8307953008926,50.891921413758,0.44895301702998,4.62404825065387,2.11936348376214,50.5432734777782,52.0657103163282,53.3904241606726,67.0275995052795,51.9602868778281,38.8260750815545,2.54598094961191,8.80242977150688,28.5801405714037,52.9230997845732,0.55104698297002,4.70538876011036,4.54691864239787,191000.893203883,16.4037351500751,0.96571927308788,0.871417912527551,45.2853098402934,24.0826065698542
"ILL_9888_AGL",9.14178355032785,10.6092906629539,12.3236720320609,27.4860472378431,10.8427188488473,1.26284966896967,2.48072331330997,16.4846407397015,24.8194980584201,26.7247186198477,28.6578622177783,43.0293787310221,26.6064457435519,5.44181381398831,3.38282837861288,0.814612746891876,3.4904883578145,12.2809772291475,26.006178387567,54.055442762331,0.335440669855458,4.57031379702102,1.89640494039179,54.4348755959801,55.9233230835188,57.0463551445937,67.9434055516163,55.622024298938,39.1233881701048,2.44424711254019,10.4330486620816,26.2523820031067,56.4422185913732,0.664559330144542,4.66335024365211,4.48334921652654,186562.253731343,15.9174692523829,0.960753822564363,0.848832550459826,42.6413790328992,20.9700440174321
"ILL_9932_AGL",7.19243638701728,8.68566107285108,10.2240283193509,21.6343619430652,8.7275266663272,-3.64861568041643,2.32314941550177,14.0190096291925,16.4335025233462,19.1461158262878,21.7256292401868,37.1544548234423,19.0048518052303,-2.61379307813077,4.10870346059856,0.727147753446,4.08900202156773,8.44552458752032,17.5111228030077,42.3842503934253,0.579839432042697,4.2172288302615,2.18150844843168,41.4455871644177,43.8043450340935,45.7860823267713,70.7289303988007,43.55241040629,20.6107197526476,3.95441891691652,8.83210828738921,19.0673321158411,45.7212704039446,0.420160567957303,4.38307274781893,4.06512553093428,158657.872670807,15.5538515531019,0.926137792470253,0.87504328254628,39.9250338112997,20.5906856638335
"ILL_9945_AGL",12.2486283339154,13.674007885654,15.1675718357517,26.2610450993374,13.7102554650925,2.3614671044693,2.30394737108509,14.3474829031579,19.8597276854853,21.833031742359,23.937447756978,39.6222368874393,21.9164023716481,4.64440908218352,3.30386202711287,0.826896892652664,3.35661186121645,13.8645305177923,22.0781254718541,48.7713931541701,0.794051067426747,4.25734972858218,2.17610464164474,47.8930330038349,49.0392604017826,50.1752311300183,66.8173605624506,49.1849939401123,38.5785062284671,2.38887097304945,13.0318772749407,21.1412449682068,51.7807866584698,0.205948932573253,4.34418038034403,4.17527022254587,162375.315789474,14.7149740938597,0.960224278727288,0.911857302250248,40.0591419258288,21.1680391190552
"ILL_9977_AGL",5.24476117865226,6.78662427293972,8.36945465694959,19.6476233945226,6.82317153337775,-6.09318138055355,2.40271426246748,13.6003473189189,13.2172005586264,15.8324653952349,18.3557853829357,34.4167678749879,15.7486888502662,-4.54702309002657,3.99220420350846,0.69048294442571,4.6288006749217,6.60931386225373,14.8271884655999,41.7902459304514,0.673634752334254,4.15136425218217,1.74843583969112,40.571656764907,43.4911204987982,45.9972054382943,69.8290507826935,43.260399634901,19.454908548529,4.71091170463984,7.20329811734334,16.7858233962048,46.092045710131,0.326365247665746,4.29867466979803,4.01443206492481,153919.72972973,15.7837631672314,0.932950387459115,0.795527382077047,35.9759006517798,15.9440346510402
"ILL_9997_AGL",3.44140025841112,4.9663885753081,6.583367469725,20.4727622922508,5.06694858589704,-7.41988281746588,2.43862810596659,18.9023482026667,14.2871508346544,17.6046198443319,20.876413006984,39.3371374036525,17.5644823575112,-6.20849296818502,5.0454999260911,0.682354363001009,4.64773935369278,4.97120731564135,15.9169735651913,42.2544719757175,0.569256340461488,4.89461015678623,1.979837737625,41.0716227792564,44.3020591585867,47.0940317295847,70.359565299282,43.9585528782055,14.5313636132089,5.05465093398004,5.43882241704657,19.3513936754425,46.0201126335836,0.430743659538512,5.02660298273494,4.772922657399,213924.266666667,18.7479036544806,0.948564990131007,0.819354261848704,48.7923350114836,25.1358572626289
"ILWL_118_AGL",7.104315547598,8.46755614066515,9.91693555848763,21.1483421944222,8.55245260141012,-1.14563146702269,2.18105570576221,14.9960022857895,23.0800227621123,25.1376496553485,27.1958785156589,42.3543901516093,25.0509453441271,4.83229361539015,3.46182628501233,0.754327599789964,2.65105745857801,8.72479676795831,24.5358318400018,52.1934942503687,0.546534045773567,4.3573157904541,2.25030587407895,51.432831797535,52.8636515735607,54.2834126687562,68.7344910578421,52.887202330993,41.2101063269273,2.52399116770357,8.52847958715186,24.33484083045,54.0388168286926,0.453465954226433,4.48083415858686,4.2471073861266,169714.828947368,15.8167636080047,0.946415469595778,0.892005868699253,42.3358061409659,22.8877353157898
"Indianhead_AGL",-2.68788183943136,-0.646057328802093,1.41748467506945,13.7839843851587,-0.633082348499759,-15.6297226097832,3.07811393923701,9.73593538680203,-4.10510890637903,-1.93172312245595,0.331417000014749,17.7664933074444,-1.83262804906555,-17.5934774144943,3.41556251292141,0.402007340801207,13.2403358600852,-0.466778979120829,-2.20118319090711,14.6248840511918,0.913706389868769,3.50967136074501,0.10670598285533,12.2804274589664,15.1046163568479,18.119545170437,72.9108830575516,16.2266752064628,-3.69663736685948,7.48864242300663,-2.17346533715742,1.83595160144665,31.6840702201694,0.0862936101312306,3.62418367452177,3.40426356033937,110184.873096447,17.4564233045786,0.938186239478374,0.140596419227908,20.4256729294316,0.761875452191097
"IPL_220_AGL",5.40128907433457,6.9013574921431,8.51499153290233,21.1988090712914,7.02069632808274,-5.58130288275809,2.44971114567685,14.6163860233333,14.4733073802315,17.4834108867014,20.3588867534297,37.0622649567895,17.3526026695444,-5.31497131089084,4.56114193800631,0.703932525807391,4.21479591877028,6.99627768369779,16.2792869441946,42.3300418411505,0.589055651796533,4.30052042825379,1.83298369263158,40.9742282951172,44.1036218097136,46.6207345213625,68.9374766513208,43.6861717130474,16.2256691195658,4.89273163232866,7.31104154205546,18.3674765077973,45.8244750158561,0.410944348203467,4.41849759596877,4.19260287740087,165418.583333333,16.1864728274894,0.947318808511286,0.795565047005854,39.1246360267214,18.1891932465785
"Laird_AGL",3.73510241908511,5.27424869493079,7.16535065797788,23.1001812081891,5.60798862460744,-3.96533227362129,2.68365626020657,29.6738759752294,26.5374212218276,28.5992728691827,30.6889358507287,45.1257062122613,28.4869735992082,4.18614852115398,3.59365253859772,0.789103781254311,4.20179771161448,7.26848306860071,27.7616980666912,53.970571180763,0.439879936024478,6.13451878096389,2.59108723658257,53.7971298352805,55.2524078084957,56.4824262956347,70.9812304330305,55.0941075510679,41.073020167731,2.48610125951627,5.79409375013678,28.1637215483086,56.0816937831807,0.560120063975522,6.27099320880883,6.00579915388142,335829.288990826,21.7119880384229,0.957293434081904,0.845536523750949,77.3979601715942,51.481810706789
"LIRL.22.46_AGL",12.6676615971153,14.1980795937609,15.7712634395802,29.3184629774168,14.2198329809153,2.40244685753356,2.48350958407908,17.82383834159,26.3350497568818,28.8007330780832,31.1159088208323,46.3652243248293,28.546588592216,5.22788617947487,4.03130780322216,0.820158014997474,3.32439924326898,13.7558704224325,26.197196403367,50.6097793408561,0.329498864480896,4.74951045795355,2.23702684217573,50.8403724527511,52.4912616346818,53.782245593608,65.5405297482767,52.2021605185439,37.1241298866459,2.56173317033522,14.331957644835,28.8903739472312,53.0054103492472,0.670501135519104,4.93117586071835,4.5834699990842,201718.405857741,16.482269721659,0.929462479103768,0.888729752199562,48.2550268105293,26.9355050471229
"PI_163589_AGL",4.10739831944534,5.631853334087,7.51114551403193,25.5850481632672,5.973889817184,-3.37408551582508,2.6821571113828,24.5898851001802,25.5260840936651,27.7382098182002,30.04720713171,46.3688286026248,27.7293972231032,4.66471765966462,3.84385556475712,0.782882802356867,4.72983720122128,7.75886796474094,27.5596534769406,51.3818122448918,0.36690989912197,5.5777238520531,2.21716755560811,51.9465053448848,53.8122832936414,55.1831088321351,69.093384688039,53.418055727061,35.8253640417437,2.99819664344088,5.71009678159362,27.6853768158753,54.6989673646634,0.63309010087803,5.71867116525824,5.44614236684424,278292.045045045,19.8188095726647,0.951603475492367,0.826161886831118,62.9763723036231,37.0042106499138
"PI_169534_LSP_AGL",6.60005459422189,7.96555734338891,9.4256475380802,21.146572095324,8.05651476258651,-2.59370616649703,2.16266612790903,13.0191302127419,18.7369450173967,20.6312890006276,22.5808347659301,38.1930662887323,20.6493461230418,3.34626707872978,3.16637363637799,0.764719721137155,4.61559973089023,8.01495236066627,20.7432196254852,49.4076794213735,0.766433559295581,4.06270317442047,2.02140279072581,48.6569437406367,50.2201561135345,51.7506105511639,68.0479318905221,50.3099775210563,33.0688837899255,3.02333469984037,8.16243862833429,19.3311918858567,53.5363508874538,0.233566440704419,4.16047720842076,3.97077513658516,147341.899193548,14.6165940255482,0.953610394910595,0.881439577703083,36.1326199794343,17.7371890180939
"PI_175754_LSP_AGL",8.53790177938675,10.2782639035745,12.215396049113,24.3918898144435,10.4451783423518,-1.9815213555908,2.76461042140314,17.7146523979026,18.6216359548098,21.1798407319736,23.7764570469373,40.5411430193983,21.1717900722642,0.871175207153572,4.03890185836459,0.789646493461617,3.72507900155495,10.6670965763415,20.6132300394249,46.2052907485379,0.472604112821895,4.73664228343159,2.39581930657303,45.3371292043513,47.5882461340967,49.6623526729903,67.7924436229248,47.4605293258923,27.3591449510273,3.68942197516098,10.446308919401,21.317378532224,48.8308617832713,0.527395887178105,4.87467636927584,4.60988381367466,200482.711610487,16.8131744285504,0.944717659634207,0.899355150793671,49.3927125481074,28.626671212009
"PI_177430_LSP_AGL",10.8472374390676,12.6599846221194,14.7047490474583,27.4403128023869,12.8393273290245,0.454028631593031,2.90880965348706,14.8822506869091,19.0459055997217,21.9557421443224,25.3118608996912,44.5674231672854,22.2618729590929,1.89069146566348,4.74521363199398,0.79885465201812,3.19338102625528,13.6845885121327,23.2360071072659,40.6493197660613,0.457029328715353,4.33617359415096,2.19388869231818,39.9482553804567,41.9105836043611,43.5306719005102,63.6797039155922,41.7443669766518,23.6806218963027,3.3131051945177,12.2842747678818,21.2161555158065,42.7829148963895,0.542970671284647,4.47544956189346,4.20829778812997,168427.463636364,15.2513493535769,0.939745741865,0.902295297200117,41.4847643089488,22.175049642652
"PI_178939_LSP_AGL",4.67065863708979,6.05339491836265,7.60639146556302,20.177312972932,6.22965164057764,-2.80113274730302,2.27594391258823,13.2452549371667,25.4160604364855,27.8734414811585,30.0365195674611,43.5455845868196,27.4328596848449,4.3839168758056,4.070250000266,0.72869795140538,4.36417144383042,6.82984742938829,25.496165102801,53.6493446551519,0.511477252011333,4.09572487243486,1.9286922655625,53.2763466289296,54.6638407189073,55.9247278426275,69.2725146881285,54.5946223092103,35.9836545012124,2.52570064929621,6.82383532839588,25.7614082812125,55.5710732386322,0.488522747988667,4.24420131999199,3.95640075011796,149901.029166667,15.1405032098848,0.931104274620663,0.866373376391327,36.0748048722397,17.1659873680683
"PI_178952_AGL",6.49705949546673,8.03506535475889,9.78106288514336,22.5144301604795,8.23303243208583,-2.17433617840466,2.52836722899178,13.6160118036,18.1244360147132,20.3617131395215,22.9776094327358,41.1121585311569,20.6834283984346,3.79172892771788,3.83516622444125,0.750440553183434,4.30359870455351,9.08428368313159,21.9606693362327,46.9767298450019,0.551130416018355,4.14934517029094,2.191276498575,46.7428837670192,48.6389583221696,50.3675818365025,67.5580052959219,48.5454975866423,32.8558673070126,3.45373311338585,7.92050530309172,20.0993276275048,50.3739755726083,0.448869583981645,4.31684770132117,3.99655890617358,154097.01,15.0675831204996,0.924744795331729,0.891645862827004,38.7675704832318,20.077299856877
"PI_178971_LSP_AGL",8.49191708559549,10.031750720241,11.7109082486393,25.610221516005,10.1709657917921,-0.322783378868207,2.49851251631895,12.8848041497143,20.2732539445138,22.7478902054317,25.1403440293318,40.9322531571319,22.6222960349171,2.84301841620831,3.92487812357256,0.79522986632353,3.46124557372352,10.5481821097329,22.1154672157109,48.4883193332106,0.565246879495994,4.03483223393999,1.89318788378571,47.3795610627584,49.5378620324931,51.517066120543,68.9677306021087,49.4410939206406,29.6748874747034,3.73140789948777,10.3381656112921,22.663991152529,50.9767044338521,0.434753120504006,4.15972748019046,3.92194927256582,145821.685714286,14.2201374601265,0.941970831801718,0.875803883610273,35.0408032143274,16.562179705476
"PI_179324_LSP_AGL",7.90141488942334,9.35781716265671,10.8806534085078,22.5098607458775,9.42114565648861,-1.43378416333431,2.30865287760711,15.1843145323214,22.651835446263,25.2567590878889,27.7026613228289,42.977580038485,25.0520021986997,3.38691607651245,4.04966514246081,0.771189564177936,3.22851336470862,9.29217399935995,23.8485075434374,47.8191048274834,0.484500817740705,4.38043478529585,2.32583751957589,46.872292584136,48.902729484496,50.9680263038098,66.9190053356153,48.9112908269578,32.3827391780653,3.34292336151317,9.5928714164264,24.7723661318695,50.0981477412806,0.515499182259295,4.49852804529207,4.27124771979401,171846.022321429,15.705406772758,0.948099979556383,0.914273311248779,43.0774068265247,23.7103653508375
"PI_179330_AGL",2.88214240482531,4.37704639607969,6.10989227865635,21.2397517414773,4.60545286013296,-4.36530866640572,2.46312539154915,17.5923932449254,27.1713773254551,29.5366979767118,31.7695908841505,47.6297966886326,29.2583149933914,5.02142342271826,4.07881217639641,0.758831631144624,4.03760589403499,5.93691426351271,27.4844731851308,53.9366779696701,0.377947217797908,4.72093130478575,2.50181000154851,53.8007469475472,55.3134109292175,56.7099789476854,69.3432172496251,55.1971863576785,39.8716952407287,2.58567607965584,4.67179403002583,29.0482370732767,55.9867046306331,0.622052782202092,4.90479330493384,4.54736948720224,199099.063432836,17.0463777682206,0.926106488609851,0.911068013288576,50.0032150178478,29.7327787513791
"PI_181771_LSP_AGL",7.16342145358139,8.72887935202279,10.4504542812388,24.5703231456607,8.89198728212042,-1.43443592701036,2.54035263338963,12.6725912,20.2067581428207,22.787626999599,25.2232824377615,40.981399395436,22.6097437027183,2.20253721002113,4.01027449816932,0.775701442814222,4.01447417508675,9.27801550103844,21.6457819365754,49.3785566968455,0.521341146072663,4.00534457015221,1.96628443076786,48.603707232555,50.9474752436555,53.0125205182689,69.8943173484323,50.7603269962155,29.5381672321403,3.88026923900316,9.14717152886459,22.872168843199,52.3645172939686,0.478658853927337,4.14759850518877,3.87558698653383,143420,14.3027291510821,0.933238656160496,0.879939534206053,35.0545470108331,16.6590903344832
"PI_181886_LSP_AGL",5.80161428052683,7.24094571826528,8.96183646853998,24.5677146658003,7.47828043407496,-2.30435208427874,2.39932834599761,29.772627942246,25.1784304821242,27.3204954925753,29.5503908323361,46.5612061112678,27.3206212332123,4.45913140962392,3.68549356636889,0.786484079627263,3.60646808186133,8.9505887432188,26.9021587518204,51.9289761138077,0.333971420647217,6.14063867156922,2.49504178304813,52.0208506178825,53.7906898982676,55.2491495060997,68.7848859496994,53.4975524180742,34.3555695801788,2.88078293413562,6.90872890616298,27.5643003912683,54.4451131482393,0.666028579352783,6.29098837682595,6.00160975270575,336946.898395722,21.7658038774396,0.953150380361897,0.839798405877909,76.652791558107,50.2492165461977
"PI_182217_LSP_AGL",12.2749850248627,14.0322895958714,15.7702572681291,26.8515210740549,13.9890265225503,1.05946401276821,2.81704318148207,12.3061313353586,22.4596872860333,24.9025516623058,27.4340091281306,44.0846169792346,24.9040879471899,5.37014725249705,4.08292274588963,0.749511329239245,4.10699286044096,14.4114813088566,25.2418877477153,44.4633076091365,0.541658807739503,3.94401470843387,1.14377143974684,44.2490917958755,46.1059905042813,47.8008729234597,65.0934827452278,46.0307506057686,29.5427585733092,3.38846444241193,12.9589902299958,23.6415863632674,47.815652533243,0.458341192260497,4.09305315227572,3.80918970450342,139272.64978903,14.3273998417373,0.929832728610119,0.610548992227997,30.645303871499,9.62762621056175
