"Name","a.25_Su18","a.50_Su18","a.75_Su18","a.max_Su18","a.mean_Su18","a.min_Su18","a.std_Su18","area.mm.2._Su18","b.25_Su18","b.50_Su18","b.75_Su18","b.max_Su18","b.mean_Su18","b.min_Su18","b.std_Su18","circularity.4.pi.area..perimeter.2.._Su18","cluster.distance_Su18","dark.cluster.a_Su18","dark.cluster.b_Su18","dark.cluster.l_Su18","dark.cluster.proportion_Su18","equivalent.diameter.mm._Su18","height.mm._Su18","l.25_Su18","l.50_Su18","l.75_Su18","l.max_Su18","l.mean_Su18","l.min_Su18","l.std_Su18","light.cluster.a_Su18","light.cluster.b_Su18","light.cluster.l_Su18","light.cluster.proportion_Su18","major.axis.length.mm._Su18","minor.axis.length.mm._Su18","num.pixels.per.component_Su18","perimeter.mm._Su18","roundness.4.area..pi.major.axis.2._Su18","sphericity.pi..1.3...6.volume...2.3....surface.area._Su18","surface.area.mm.2._Su18","volume.mm.3._Su18"
"PI_432236_LSP_AGL",11.9635529474975,13.9130341087094,16.0013398102315,31.1760555346305,14.0511250307734,-1.30009666600493,3.18894776936946,14.6559339403941,15.4642834970049,18.8001281634975,22.0355387243842,42.1505354955172,18.7642713582266,-3.09359748091133,5.04957525595567,0.746805926300493,7.14930836068966,15.0380654122611,17.3344629632266,33.1320695734483,0.408048524596059,4.31361303826108,2.82590893219212,33.1832161184236,37.429781542069,41.4862308474384,66.0789384585222,37.2689747848276,10.8624554558522,6.1546079788867,13.4069769483448,20.0342806439901,40.4294048607389,0.591951475403941,4.61802091786207,4.0532298055468,164281.674876847,15.7120564205911,0.876549363364532,0.894443561334975,46.989255811133,27.8452524729163
"PI_432245_LSP_AGL",7.8511781771564,9.33603949389573,10.9651925809479,24.4796272536066,9.48625851468246,-0.220604662729858,2.42082066490995,26.9124312824171,27.0753601797156,29.3220818699526,31.5522802219905,50.27065535,29.2125537215166,4.82931017063981,3.99807814405687,0.757815250924171,3.94095579750711,10.2739861352275,28.1778595644076,55.8518338861611,0.275776615350711,5.84406134900948,3.43911839319905,56.6131137989573,58.6535216745972,60.297301565782,69.8134868911848,58.2368615818483,38.0346817523792,3.09621056920379,9.21370121336019,29.7115129598578,59.3180640824171,0.724223384649289,6.13828729383886,5.58228159846919,301258.374407583,21.1245830187204,0.908297156379147,0.920727973052133,80.5373662391469,62.2459189827488
"PI_432271_LSP_AGL",9.19896843053455,10.6246299613855,12.1559252062727,24.8550812708727,10.7350973859855,-0.407165243101818,2.33775115969091,15.6837460929455,17.9101527559636,19.7856399293818,21.7271718933091,37.6970699469818,19.8277880449455,3.19431263047273,3.14523845106909,0.774875130312727,3.77377332351273,11.0571130754,20.0400944050545,47.5200460265818,0.678507689541818,4.46123137689091,2.1832566078,47.0141342068,48.5758393939273,50.1808485428727,67.7520997997091,48.6578814856727,31.8992772315745,3.05882900420727,10.6405235709345,19.1957682750909,50.8075614998545,0.321492310458182,4.60724502301818,4.32618869157091,177498.258181818,15.9514553538909,0.937649750647273,0.852306076669091,43.523046054,23.0007741794327
"PI_432286_LSP_AGL",8.92091247113768,10.4304562399674,12.0912833729638,25.3573834255797,10.563424332308,-6.65551636238406,2.63944159016304,17.1802525891304,18.3199557169855,20.4340429217717,22.7428379875109,41.4230274077174,20.479635279058,-7.17858112794565,4.0659281838913,0.762887004210145,6.56656970375362,10.0404019021486,17.5575395778442,41.4184706846377,0.278566815130435,4.67034539621377,2.62923264353261,45.2780377538043,46.8359577408696,48.2874611486957,66.3950768343841,46.5470337926087,13.9652649630435,3.83367942072826,10.5435860602572,20.2807123923188,47.4660649942029,0.721433184869565,4.83692148078986,4.51657037694565,194434.72826087,16.826929777971,0.932597020384058,0.906339902554348,50.2946998058333,30.1701951328007
"PI_451763_LSP_AGL",9.150751362,10.7740366615254,12.7726776811992,30.9254546762712,11.1500181593771,0.223763255652542,2.92709361690254,31.173401260678,26.6289724984322,28.8957017313983,31.0732365116949,47.4078063436864,28.6884977278814,4.62873098056356,3.91188613165678,0.811145785987288,5.85401132875424,12.8390212372924,27.3604456346186,51.3201239100424,0.305360287991525,6.29071259570339,2.7216149696822,52.7838003793644,55.573070695339,57.3294914415254,67.2360539237288,54.664390565339,31.5711646245169,3.78485376876271,10.3941845681949,29.3954638241102,56.4292938125,0.694639712008475,6.48343617735593,6.11433595685593,352799.923728814,21.9642849308051,0.942060824194915,0.854672668915254,81.9527941658475,56.591120156161
"PI_458503_LSP_AGL",5.55392359694737,7.17109883507519,9.17247999805639,24.6943980631015,7.51579495732707,-2.00280173393233,2.79119624512782,19.8944337096241,27.4959644958271,29.9373296744737,32.3289196121053,47.6711379457519,29.7046172074436,4.7894256890188,4.20901118483083,0.735336129116541,4.70841858985714,9.0097633058985,27.698222676203,55.5648353644361,0.355730718586466,5.02484572431955,2.25028678787594,55.9791845623684,57.6766628999624,59.064833146015,69.8490989040977,57.359405206015,36.419866111391,2.82483392559023,7.41793891814286,29.3633679054511,58.3423479438722,0.644269281413534,5.17301430036466,4.88837618127444,225152.033834586,18.5822578559023,0.943892604451128,0.833827495146617,53.4028649528195,30.2596208393872
"PI_468900_LSP_AGL",6.74074493861364,8.17100818256439,9.77872611260227,23.8400677782235,8.34340138705303,-2.17722044571212,2.3547845150947,20.9847419113636,23.5854937794318,25.8329059614015,27.953236745,43.1558612331061,25.6061341622348,3.42859551339394,3.72825241198864,0.749029891590909,4.07285210308712,9.095179334875,23.4368340524621,52.2001883981439,0.360191390924242,5.15908423105303,2.30297108375,52.2355531978409,53.8294617895833,55.2086191056439,68.5159763835985,53.6228306286742,29.8052344747841,2.78426675616288,8.59250767413636,25.2767606241288,54.4246281603788,0.639808609075758,5.30469119953788,5.02851379388636,237491.420454545,18.8578428568182,0.946598724219697,0.838839259170455,56.1342441893939,32.4079984794659
"PI_468901_AGL",9.37276560076144,11.0076959613464,12.6601228203039,25.4519665287582,11.0425202081078,-2.13880103831373,2.56056709530065,17.3494868662745,22.4785318809281,24.6095501722549,26.607043118366,40.8511836005229,24.380774730098,3.0468159807451,3.5106716611634,0.772639367993464,4.2679603607451,11.0426683362516,21.963754975098,51.6481764491503,0.273920230428105,4.6874710953268,2.40575641068627,52.4172656734314,54.1382065762418,55.5708868485948,67.8357684161111,53.7968743537908,30.3879716881373,2.9840274607451,10.9593817226765,24.5316041217974,54.6106664737255,0.726079769571895,4.8327139392451,4.55343749227778,196350.009803922,16.7982813835294,0.941082461009804,0.888109144192811,48.7797920492157,28.0604068126863
"PI_468902_LSP_AGL",9.19657450088411,10.6541868363013,12.2841831113344,27.1656086459603,10.8334602108543,-0.115257887251656,2.46863628881457,19.0349164271523,16.5668407931689,18.6227907461589,20.937916756457,39.5229573061589,18.8680187022185,2.89277149428146,3.51994651164901,0.790713733860927,3.69474264162914,10.9530812918709,19.0605564742715,46.247357536755,0.657021334175497,4.90923833400993,2.11531722307947,45.3168320878477,46.8568576907285,48.4284991185762,66.7843618272185,46.9788215811921,29.284810605755,3.04830328542384,11.1272680839106,19.1318708248344,49.1349039714238,0.342978665824503,5.05126824956954,4.78075913457947,215424.586092715,17.3613336494371,0.945268989072848,0.81867081663245,50.49141323,27.1848739634305
"PI_472136_LSP_AGL",5.40804295177419,7.05242890351613,8.65439361639919,19.4531428153508,7.01713252286694,-6.37092215933064,2.51349766708871,12.8661163456452,12.0917572709919,14.8642070990968,17.4272121967742,32.6154617694355,14.6834091317742,-5.64854128277419,4.05570173296371,0.64154493546371,5.06774371584274,6.85947839828226,14.1882461797581,41.8255864901613,0.812783952419355,4.03975188625403,1.4007077977621,39.6562345841935,43.1032444645565,46.3530746441935,68.9628684866532,43.068305152621,19.4307275200282,5.40012266902823,7.3945323887621,15.7334674064798,46.858342185121,0.187216047580645,4.16836264884274,3.92695093809677,145610.189516129,15.9761771013306,0.939860776012097,0.691956985870968,32.3886249104435,12.2072541409274
"PI_472205_LSP_AGL",4.71813960862979,6.20869864997872,7.76431873950213,20.0407708005957,6.2811186377617,-6.70875404138298,2.38409800114468,13.335594256,15.7432644779957,18.3748728284766,20.9039407313191,39.0087341011489,18.295319775017,-3.74493742116596,4.13131220594468,0.683636097846809,3.66410245658298,6.0547409813617,17.0301302179106,41.6503909548085,0.532436739378723,4.11264266867234,2.43658970068085,40.7171548842979,43.4679809022128,45.8384663546809,66.0955757666383,43.1713674473617,18.3282909991957,4.34310179484255,6.80152886750638,19.7175598050213,44.7837753388936,0.467563260621277,4.20237912200851,4.03091313519574,150923.429787234,15.6948253481702,0.958163827931915,0.891610306212766,40.146985198383,21.7979206063915
"PI_472213_LSP_AGL",10.333338217126,12.2273965670672,14.130264730374,26.4260069098319,12.2575982993445,1.17260489236975,2.83595697387395,16.7887171308824,24.3878745734034,26.7318828928992,29.0135431339496,45.2296014570588,26.5987481583193,5.47616959910504,3.87086973579412,0.784683109260504,3.43511349109664,12.4684381820504,25.6490051785294,54.4840152393697,0.409848545642857,4.61816578208403,3.05752621153361,54.1416035271429,55.8246245554622,57.4897356912605,68.5556637836555,55.7586497630252,39.441187374605,2.69758434938655,12.0682967187479,26.4707512183193,56.7122202551681,0.590151454357143,4.7303309760042,4.51446370615546,189985.705882353,16.4055393463025,0.953357411894958,0.943021079306723,53.0398159441597,34.3532199555924
"PI_472327_LSP_AGL",7.43421057107083,8.92390115394167,10.4511938143417,21.1197334539542,8.9677760159,-3.11865722759167,2.3733048063375,12.1973090188333,16.8831257399042,19.0148959117667,21.115415055125,35.272219198,18.9609161813083,0.900850006958333,3.41882499845833,0.720161510175,5.29853030507083,8.71052845237917,18.2290983880167,46.5180013377083,0.600703351670833,3.93563361925417,1.728939779875,46.5861850580833,48.8970345720417,51.0496929355,68.6946745859583,48.8120935320833,27.6688134983083,4.01773663714167,9.12725267290417,18.8856786534583,51.4181022897917,0.399296648329167,4.06640745192083,3.81434814024583,138041.070833333,14.65439313475,0.936958669275,0.765384551120833,32.9832888615,14.2329564774417
"PI_472380_LSP_AGL",3.15875370642035,4.85442065761062,6.59692140340266,18.9946303641947,4.90752201178319,-8.85737314854425,2.69083268325664,13.3717412638938,6.88787208012832,9.83376583154425,12.6703165233584,31.0914293969027,9.77086997676549,-10.4744941499513,4.49746507430088,0.546976689641593,7.36520456935841,4.80242285835398,8.84775990180531,34.7289086282743,0.763379547185841,4.11708987836283,1.03467296137168,32.8205744161062,36.2969234792478,39.4776827639823,69.4665661792478,36.3054759713274,10.5142404219956,6.15709157296903,5.38246112576106,12.5023626026062,42.1500300782301,0.236620452814159,4.25998826645575,3.99242836348673,151332.517699115,18.3092591012832,0.93458847639823,0.567130609371681,31.4895950202212,9.57788513360177
"PI_472416_LSP_AGL",6.24106146991936,7.73386846596371,9.24711602191129,19.9641457739919,7.76643443883064,-4.89073636614516,2.3686120457379,13.0612234203226,12.2753004470403,15.1288719930202,17.7042076774194,33.6610865494355,14.901268084371,-6.40561590646371,4.21138241561694,0.65609918058871,4.73487663111694,7.66751183872581,14.0730860957702,42.3223744287903,0.738104541580645,4.07268831610887,0.994185207701613,40.5545856289516,43.9271711760081,46.8805916028629,68.6788107037903,43.6585952350806,18.6892912200605,5.2164769672379,8.02376335597984,16.2243993619395,46.8124617541129,0.261895458419355,4.21974290783871,3.93906692311694,147818.282258065,15.8833289272581,0.931986897270161,0.57750344175,30.3904183809274,8.83204095622177
"PI_472488_LSP_AGL",-3.23025404601053,-1.3273621357,0.626204351894737,13.4345133483684,-1.28048099681579,-15.4447292344842,2.93444403561579,12.236905712,-4.26056872679474,-2.09266770236842,0.221165840563158,17.271064018,-1.91822282608947,-17.5439066817,3.53035434062105,0.336650430410526,13.9846984068316,-1.28161301962632,-2.41429357778947,18.4224394778947,0.924973654436842,3.94111162016316,0.430152096631579,16.1153289891579,18.8625074963158,21.7605498145263,72.3879549970526,19.8933472082105,-1.11824609516316,7.27327047273158,-1.62429271000526,2.94853094586316,35.1760019427368,0.0750263455631579,4.09545140919474,3.8169268163,138489.2,22.2720132104737,0.928233212010526,0.407206750247368,25.6621335791053,3.59600496423158
"PI_472559_LSP_AGL",6.30069198599065,7.82709168379439,9.34658138660748,19.780228230271,7.83428477178037,-4.76979891374766,2.39793609797196,12.416920027757,12.4623238169019,15.0294330692103,17.4289730367757,32.3549309252804,14.8913530323458,-4.78205686163084,3.85440911435514,0.671576009551402,5.22729787818692,7.81979654263084,14.545393810743,42.3769268883178,0.775267394046729,3.9694468443785,1.10111348824766,40.7039973530841,43.7757302668692,46.5235514597196,68.9799018678037,43.6412172588318,20.9317076951636,4.95787088983178,8.02599963953271,15.7254411619252,47.47597023,0.224732605953271,4.09815810254673,3.85291126832243,140514.214953271,15.391160717243,0.938507653518692,0.610685350397196,29.6701730785981,9.25134631672897
"PI_472561_LSP_AGL",6.52009535244404,7.89277938826354,9.2900614926426,19.1124517058412,7.91771478422383,-3.7558627235704,2.15400958365704,13.0575470109747,13.7090403798375,16.146829227852,18.4087333539711,33.1480645012274,15.9872517683466,-3.84707945669675,3.69779070522383,0.681642895202166,4.39168105858123,7.8982681785343,15.5169217154296,46.4678921870397,0.753376362411552,4.07067848437545,1.30652570323105,44.9833161434296,47.8464122700361,50.3313239816607,69.6277849075812,47.6587543338628,25.1491656569097,4.60153365593863,7.94548071203971,16.6589308673285,50.5713965777617,0.246623637588448,4.18869231094224,3.96333381966065,147776.675090253,15.568538264657,0.945006608490975,0.664916341498195,32.2723685996727,11.6140914555812
"PI_472569_LSP_AGL",7.00465264914394,8.57087823723485,10.1211671973523,20.6954989858333,8.56229392961364,-4.30483812282576,2.41855390145455,11.6467188766288,14.0519415871098,16.6744030420947,19.1227990308902,34.6525573181818,16.5244183904129,-3.34227898879167,3.92585477216288,0.679139991916667,4.77239275573864,8.42023288811364,15.7804286703712,42.1919616835606,0.709995659170455,3.84278242770833,1.42529845448864,40.7803697404545,43.7917320353409,46.5236514954167,67.8029106481061,43.6799324691288,20.0919228177159,4.86852981842803,8.7485167115,17.2796593371553,46.8287509076136,0.290004340829545,3.96353436575379,3.73403645396591,131800.742424242,14.8198978043939,0.940629670420455,0.669000683193182,30.1924709571212,11.3147905895871
"PI_472588_LSP_AGL",6.24019840632841,7.84963694772325,9.72997147075646,25.9131632786716,8.13485991149446,-1.96783927836162,2.75120913793358,22.2079932051661,19.780867716679,22.7285336430258,25.3778246227306,41.9499300995941,22.4394647613653,0.542530735623616,4.36944667042066,0.764295476586716,4.67997805122878,8.07405673084502,21.342012724797,49.8085040075646,0.609130105704797,5.30864955949816,2.1702104554428,48.4847615490775,51.6347315520295,54.4637420453875,69.6906906936531,51.3003771828413,27.5001178912915,4.5130994316679,9.10775114393358,23.4293964365683,53.4666240345018,0.390869894295203,5.5083101771845,5.12705287616605,251335.36900369,19.1018230436162,0.930134485291513,0.806931673313653,57.7576520992989,32.2935999106384
"PI_472590_LSP_AGL",8.10628424663241,9.66989932738735,11.5431911990119,26.1210194133597,9.96984861979051,0.273391860521739,2.69216288332016,23.302405113004,20.3861548656522,22.5720129514625,24.9741376518182,44.0347240741897,22.7572222740711,3.69719349371542,3.78947386618182,0.781567553976285,3.40066666079051,11.1998165175415,23.6106568773123,51.1734589770751,0.385334940422925,5.43133906128458,2.76190869116601,50.7487618664032,52.463020396917,53.98813259917,69.049060356087,52.3385193629249,36.7335152279051,2.89043342467984,9.71105871067589,22.5475882256917,53.0419955501186,0.614665059577075,5.68975419194071,5.19414116918577,263699.150197628,19.3364183426877,0.912800737035573,0.872575057106719,65.7117689430159,43.7132977328103
"PI_472615_LSP_AGL",11.2042780146638,12.6599999696121,14.2049469732069,27.3426356117241,12.7477485141681,2.45094626673707,2.33294590181034,25.2998636224138,28.1415863301293,30.4823335630603,32.6279822446983,47.2323892981034,30.1632749576293,6.04511083786638,3.90953873470259,0.800205541534483,4.43311617486638,13.410830226,27.2630589412931,56.2835552404741,0.240065050663793,5.66586903017241,3.17363427976293,57.7353397302155,59.6803864803017,61.0233505196552,68.9326780277155,59.0981331427155,41.3095409298276,2.82215037407328,12.5071351665043,31.0278940775431,60.1576780069397,0.759934949336207,6.00415549625,5.36086588760776,286327.112068966,19.9338912148276,0.89370512225,0.916961021012931,73.8359288364655,53.9156174133319
"PI_472629_LSP_AGL",10.0578550718091,11.6602008395394,13.3628908228299,27.6477329404564,11.7712142996971,1.1214302069751,2.59522692860581,19.0556585711203,28.2645393648548,30.8429434285892,33.4488899713693,51.914339439917,30.7185149810788,5.4475574866888,4.6032180616722,0.774738447979253,4.05967285017427,12.1850135469544,29.8315354036929,54.2934816885062,0.300580650917012,4.91681175380498,2.74663314205394,54.7308674251867,56.9937171711618,58.7633886859336,68.7379100655602,56.5722769594606,39.499533103361,3.17339345276349,11.7040311304232,31.040800216805,57.6519195448133,0.699419349082988,5.16774752817012,4.6914813836888,215659.331950207,17.6026764439004,0.907483199970954,0.904519634879668,55.6759878277593,35.1290022949212
"PI_477921_LSP_AGL",9.95582437385333,11.6354894647867,13.68031212998,30.8419340310733,11.9614108743333,0.944742484346667,2.96010003928667,32.0365821133333,25.9829692539333,27.9917878741333,30.0509176649333,46.6164593916667,27.9382618114,5.42905939863333,3.51414358434,0.804116104153333,3.83571615214,13.3807188031667,27.1327962559333,53.0987529485333,0.32090412468,6.37129325726,2.6342902964,53.5756664224,55.3043643636667,56.7097901174667,67.9597457935333,54.93146769,37.7847310371333,2.7858011068,11.5719750106467,28.2293235049333,55.8511577697333,0.67909587532,6.62853950828,6.13655494500667,362568.833333333,22.3509702594,0.924631764566667,0.832698619593333,83.0902107263333,56.2877783778067
